timestamp_sec,x,y,z,qx,qy,qz,qw
1785318308.6976526,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.002744288858007818,-0.00357063489904431,-0.9603848314349713,0.27864079922851087
1785318308.7126775,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.002744288858007818,-0.00357063489904431,-0.9603848314349713,0.27864079922851087
1785318308.7226505,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.002744288858007818,-0.00357063489904431,-0.9603848314349713,0.27864079922851087
1785318308.7276046,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.002744288858007818,-0.00357063489904431,-0.9603848314349713,0.27864079922851087
1785318308.7376614,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.002744288858007818,-0.00357063489904431,-0.9603848314349713,0.27864079922851087
1785318308.7426496,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.002744288858007818,-0.00357063489904431,-0.9603848314349713,0.27864079922851087
1785318308.7526424,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.002744288858007818,-0.00357063489904431,-0.9603848314349713,0.27864079922851087
1785318308.7675853,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.002744288858007818,-0.00357063489904431,-0.9603848314349713,0.27864079922851087
1785318308.777658,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.002744288858007818,-0.00357063489904431,-0.9603848314349713,0.27864079922851087
1785318308.7828376,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027488173630884297,-0.0035732129440867095,-0.9603848056531272,0.27864081040466016
1785318308.8376744,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027488173630884297,-0.0035732129440867095,-0.9603848056531272,0.27864081040466016
1785318308.8426561,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027488173630884297,-0.0035732129440867095,-0.9603848056531272,0.27864081040466016
1785318308.8476214,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027488173630884297,-0.0035732129440867095,-0.9603848056531272,0.27864081040466016
1785318308.8576458,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027488173630884297,-0.0035732129440867095,-0.9603848056531272,0.27864081040466016
1785318308.8626366,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027488173630884297,-0.0035732129440867095,-0.9603848056531272,0.27864081040466016
1785318308.867607,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027488173630884297,-0.0035732129440867095,-0.9603848056531272,0.27864081040466016
1785318308.8726478,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027488173630884297,-0.0035732129440867095,-0.9603848056531272,0.27864081040466016
1785318308.9076169,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027419955080178584,-0.003573463203657695,-0.9603848254312332,0.2786408062412723
1785318308.9176676,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027419955080178584,-0.003573463203657695,-0.9603848254312332,0.2786408062412723
1785318308.922642,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027419955080178584,-0.003573463203657695,-0.9603848254312332,0.2786408062412723
1785318308.9376352,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027419955080178584,-0.003573463203657695,-0.9603848254312332,0.2786408062412723
1785318308.9476175,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027419955080178584,-0.003573463203657695,-0.9603848254312332,0.2786408062412723
1785318308.952647,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027419955080178584,-0.003573463203657695,-0.9603848254312332,0.2786408062412723
1785318308.9576483,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027419955080178584,-0.003573463203657695,-0.9603848254312332,0.2786408062412723
1785318308.967617,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027419955080178584,-0.003573463203657695,-0.9603848254312332,0.2786408062412723
1785318308.9776442,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027419955080178584,-0.003573463203657695,-0.9603848254312332,0.2786408062412723
1785318308.9876118,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027461433740129356,-0.0035744871586715268,-0.9603848079860423,0.2786408123870851
1785318308.997642,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027461433740129356,-0.0035744871586715268,-0.9603848079860423,0.2786408123870851
1785318309.0026522,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027461433740129356,-0.0035744871586715268,-0.9603848079860423,0.2786408123870851
1785318309.0177112,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027461433740129356,-0.0035744871586715268,-0.9603848079860423,0.2786408123870851
1785318309.0376618,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027461433740129356,-0.0035744871586715268,-0.9603848079860423,0.2786408123870851
1785318309.0426471,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027461433740129356,-0.0035744871586715268,-0.9603848079860423,0.2786408123870851
1785318309.0476065,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027461433740129356,-0.0035744871586715268,-0.9603848079860423,0.2786408123870851
1785318309.0526524,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027461433740129356,-0.0035744871586715268,-0.9603848079860423,0.2786408123870851
1785318309.067595,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027461433740129356,-0.0035744871586715268,-0.9603848079860423,0.2786408123870851
1785318309.0726666,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027461433740129356,-0.0035744871586715268,-0.9603848079860423,0.2786408123870851
1785318309.077648,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027461433740129356,-0.0035744871586715268,-0.9603848079860423,0.2786408123870851
1785318309.0876138,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027461433740129356,-0.0035744871586715268,-0.9603848079860423,0.2786408123870851
1785318309.0926604,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027461433740129356,-0.0035744871586715268,-0.9603848079860423,0.2786408123870851
1785318309.1726456,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.002738845229925804,-0.0035748273655433213,-0.960384828795598,0.2786408081300424
1785318309.3776484,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.00273775834784161,-0.0035638255571314083,-0.96038488278501,0.2786407736578582
1785318309.4026508,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027429585617977873,-0.0035552438519818896,-0.9603849062953956,0.2786407511105754
1785318309.477672,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027429585617977873,-0.0035552438519818896,-0.9603849062953956,0.2786407511105754
1785318309.482758,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027411089848936926,-0.0035565768729480607,-0.9603849058382565,0.2786407538758872
1785318309.4976563,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027411089848936926,-0.0035565768729480607,-0.9603849058382565,0.2786407538758872
1785318309.5075839,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027411089848936926,-0.0035565768729480607,-0.9603849058382565,0.2786407538758872
1785318309.5126455,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027411089848936926,-0.0035565768729480607,-0.9603849058382565,0.2786407538758872
1785318309.5226388,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027411089848936926,-0.0035565768729480607,-0.9603849058382565,0.2786407538758872
1785318309.527614,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027411089848936926,-0.0035565768729480607,-0.9603849058382565,0.2786407538758872
1785318309.542647,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027411089848936926,-0.0035565768729480607,-0.9603849058382565,0.2786407538758872
1785318309.5476027,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027411089848936926,-0.0035565768729480607,-0.9603849058382565,0.2786407538758872
1785318309.552695,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027411089848936926,-0.0035565768729480607,-0.9603849058382565,0.2786407538758872
1785318309.5726376,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027411089848936926,-0.0035565768729480607,-0.9603849058382565,0.2786407538758872
1785318309.5826657,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027411089848936926,-0.0035565768729480607,-0.9603849058382565,0.2786407538758872
1785318309.5876079,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027411089848936926,-0.0035565768729480607,-0.9603849058382565,0.2786407538758872
1785318309.6026704,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027494212753259037,-0.003558775771750916,-0.9603848702637944,0.2786407665185626
1785318309.6126537,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027494212753259037,-0.003558775771750916,-0.9603848702637944,0.2786407665185626
1785318309.632667,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027494212753259037,-0.003558775771750916,-0.9603848702637944,0.2786407665185626
1785318309.6376631,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027494212753259037,-0.003558775771750916,-0.9603848702637944,0.2786407665185626
1785318309.6476226,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027494212753259037,-0.003558775771750916,-0.9603848702637944,0.2786407665185626
1785318309.6526601,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027494212753259037,-0.003558775771750916,-0.9603848702637944,0.2786407665185626
1785318309.6776488,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027494212753259037,-0.003558775771750916,-0.9603848702637944,0.2786407665185626
1785318309.7026515,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.002746060825609979,-0.0035599878068197414,-0.9603848749996926,0.27864076785097763
1785318309.7176723,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.002746060825609979,-0.0035599878068197414,-0.9603848749996926,0.27864076785097763
1785318309.7326434,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.002746060825609979,-0.0035599878068197414,-0.9603848749996926,0.27864076785097763
1785318309.7476265,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.002746060825609979,-0.0035599878068197414,-0.9603848749996926,0.27864076785097763
1785318309.7576752,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.002746060825609979,-0.0035599878068197414,-0.9603848749996926,0.27864076785097763
1785318309.7776418,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.002746060825609979,-0.0035599878068197414,-0.9603848749996926,0.27864076785097763
1785318309.787594,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.002746060825609979,-0.0035599878068197414,-0.9603848749996926,0.27864076785097763
1785318309.8776362,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027529555103059577,-0.003560449112639746,-0.9603848517217245,0.2786407741546738
1785318309.8826592,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027529555103059577,-0.003560449112639746,-0.9603848517217245,0.2786407741546738
1785318309.8928738,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027480419356762757,-0.003561666573020409,-0.9603848612059824,0.2786407744087511
1785318309.912654,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027480419356762757,-0.003561666573020409,-0.9603848612059824,0.2786407744087511
1785318309.9475954,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027480419356762757,-0.003561666573020409,-0.9603848612059824,0.2786407744087511
1785318309.9526436,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027480419356762757,-0.003561666573020409,-0.9603848612059824,0.2786407744087511
1785318309.957648,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027480419356762757,-0.003561666573020409,-0.9603848612059824,0.2786407744087511
1785318309.962644,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027480419356762757,-0.003561666573020409,-0.9603848612059824,0.2786407744087511
1785318309.9676025,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027480419356762757,-0.003561666573020409,-0.9603848612059824,0.2786407744087511
1785318310.047589,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027534217144090344,-0.0035618352956508547,-0.9603848439141861,0.2786407787422971
1785318310.0576565,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027534217144090344,-0.0035618352956508547,-0.9603848439141861,0.2786407787422971
1785318310.0626488,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027534217144090344,-0.0035618352956508547,-0.9603848439141861,0.2786407787422971
1785318310.0726454,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027534217144090344,-0.0035618352956508547,-0.9603848439141861,0.2786407787422971
1785318310.0776563,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027534217144090344,-0.0035618352956508547,-0.9603848439141861,0.2786407787422971
1785318310.0875912,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027534217144090344,-0.0035618352956508547,-0.9603848439141861,0.2786407787422971
1785318310.0976505,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027472848498210707,-0.0035600939388464804,-0.960384870758656,0.2786407690467787
1785318310.1275985,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027472848498210707,-0.0035600939388464804,-0.960384870758656,0.2786407690467787
1785318310.1426375,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027472848498210707,-0.0035600939388464804,-0.960384870758656,0.2786407690467787
1785318310.147589,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027472848498210707,-0.0035600939388464804,-0.960384870758656,0.2786407690467787
1785318310.1526477,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027472848498210707,-0.0035600939388464804,-0.960384870758656,0.2786407690467787
1785318310.157657,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027472848498210707,-0.0035600939388464804,-0.960384870758656,0.2786407690467787
1785318310.1626413,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027472848498210707,-0.0035600939388464804,-0.960384870758656,0.2786407690467787
1785318310.167597,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027472848498210707,-0.0035600939388464804,-0.960384870758656,0.2786407690467787
1785318310.17264,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027472848498210707,-0.0035600939388464804,-0.960384870758656,0.2786407690467787
1785318310.1826358,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027472848498210707,-0.0035600939388464804,-0.960384870758656,0.2786407690467787
1785318310.1876,0.19684389233589172,-0.1721751093864441,0.749419093132019,-0.0027472848498210707,-0.0035600939388464804,-0.960384870758656,0.2786407690467787
