timestamp_sec,x,y,z,qx,qy,qz,qw
1785313912.3524406,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785313912.357465,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785313912.3673942,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785313912.3724623,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785313912.3824613,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785313912.3874094,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785313912.3924558,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785313912.3974922,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785313912.4024758,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785313912.4074092,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785313912.4124599,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785313912.417443,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785313912.422444,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785313912.4274282,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785313912.437458,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785313912.4424696,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785313912.4474204,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785313912.4524627,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785313912.4574556,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785313912.4624648,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785313912.4724486,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785313912.497447,0.0005973597289994359,-5.622145545203239e-05,0.75,0.0,0.0,-0.002049904743652158,0.9999978989430638
1785313912.5024526,0.0007964277756400406,-7.550611917395145e-05,0.75,0.0,0.0,-0.0027332048360408953,0.9999962647886862
1785313912.5074182,0.001194510841742158,-0.00011461949907243252,0.75,0.0,0.0,-0.003416503652291684,0.9999941637343659
1785313912.512449,0.0015925400657579303,-0.00015427687321789563,0.75,0.0,0.0,-0.004099800873371156,0.9999915957810839
1785313912.527418,0.002985564060509205,-0.0002938411198556423,0.75,0.0,0.0,-0.006108642282515326,0.999981342070673
1785313912.5324867,0.0035826179664582014,-0.00035322594339959323,0.75,0.0,0.0,-0.006750892791312256,0.9999772124636241
1785313912.5374904,0.004179595038294792,-0.0004133776528760791,0.75,0.0,0.0,-0.00739314051534721,0.9999726703632057
1785313912.542467,0.004776494577527046,-0.0004742961609736085,0.75,0.0,0.0,-0.008035385189691225,0.999967715771291
1785313912.552458,0.006368814967572689,-0.0006308686570264399,0.75,0.0,0.0,-0.009237448623690544,0.9999573338612626
1785313912.557451,0.007164832670241594,-0.0007105903932824731,0.75,0.0,0.0,-0.009838475443490511,0.9999516010292437
1785313912.5624797,0.007960754446685314,-0.0007912689470686018,0.75,0.0,0.0,-0.01043949870898279,0.9999455069486063
1785313912.567475,0.008956057019531727,-0.0008880817331373692,0.75,0.0,0.0,-0.011001673235166352,0.9999394797616636
1785313912.5774386,0.010946331545710564,-0.001085064373910427,0.75,0.0,0.0,-0.012126011677732477,0.999926477217596
1785313912.5824478,0.011941301636397839,-0.001185234053991735,0.75,0.0,0.0,-0.012688175238738048,0.9999195018645807
1785313912.6024384,0.01670961081981659,-0.001735846628434956,0.75,0.0,0.0,-0.015278391257531245,0.9998832785683446
1785313912.607417,0.018100570887327194,-0.0018946932395920157,0.75,0.0,0.0,-0.0158927157120579,0.9998737028181588
1785313912.6124668,0.01949133351445198,-0.0020552489440888166,0.75,0.0,0.0,-0.01650703416730321,0.999863749629418
1785313912.6174843,0.02088189870119095,-0.002217513509094715,0.75,0.0,0.0,-0.017121346391370418,0.9998534190058794
1785313912.6224597,0.0222722627222538,-0.0023814865853637457,0.75,0.0,0.0,-0.017735652152365115,0.9998427109514427
1785313912.627383,0.023861709982156754,-0.0025649513117969036,0.75,0.0,0.0,-0.018322589836729585,0.9998321272602091
1785313912.6324675,0.025450939312577248,-0.0027502821758389473,0.75,0.0,0.0,-0.01890952120698558,0.9998211990189658
1785313912.6374996,0.02703995071351528,-0.0029374787118285894,0.75,0.0,0.0,-0.019496446060871947,0.999809926231479
1785313912.6424894,0.028628740459680557,-0.0031265406869351864,0.75,0.0,0.0,-0.020083364196129758,0.9997983089016332
1785313912.6524458,0.03220422938466072,-0.003545924788340926,0.75,0.0,0.0,-0.021206713197036885,0.9997751123704663
1785313912.657466,0.03399161621928215,-0.0037586295511573553,0.75,0.0,0.0,-0.021768377746460916,0.9997630407903102
1785313912.6624622,0.03577876463532448,-0.003973342478275299,0.75,0.0,0.0,-0.022330035425506527,0.9997506536721522
1785313912.7024474,0.05243887007236481,-0.006129238288849592,0.75,0.0,0.0,-0.027036625958954223,0.9996344436126416
1785313912.707417,0.05481546372175217,-0.006463624071329832,0.75,0.0,0.0,-0.02766965668614558,0.9996171217515588
1785313912.7174459,0.05956736579537392,-0.007141424808651209,0.75,0.0,0.0,-0.02893568459775277,0.9995812754132899
1785313912.727394,0.0645168200135231,-0.007850545458495617,0.75,0.0,0.0,-0.030174163639353237,0.9995446562553699
1785313912.7325072,0.06709052622318268,-0.008219370618462563,0.75,0.0,0.0,-0.03077963493225412,0.9995261947910306
1785313912.7374911,0.06966378539800644,-0.00859131384640932,0.75,0.0,0.0,-0.031385094930989274,0.9995073665642353
1785313912.7424963,0.07223659008741379,-0.008966374211013317,0.75,0.0,0.0,-0.03199054527508523,0.9994881715223061
1785313912.7474246,0.07500825077295303,-0.009363718330860138,0.75,0.0,0.0,-0.03256953346988228,0.9994694720148056
1785313912.7524712,0.07777944952249527,-0.009764272719621658,0.75,0.0,0.0,-0.033148510735092944,0.9994504371083368
1785313912.757451,0.0805501863360405,-0.010168038308620453,0.75,0.0,0.0,-0.03372747687642579,0.9994310668092873
1785313912.7624815,0.08332045376300812,-0.010575013235211372,0.75,0.0,0.0,-0.03430643169959308,0.9994113611241575
1785313912.7674263,0.08628878742456436,-0.01100973505526781,0.75,0.0,0.0,-0.03487352834934568,0.999391733516176
1785313912.7824533,0.09519080817699432,-0.012334108352661133,0.75,0.0,0.0,-0.03657475019595956,0.9993309199900217
1785313912.8024457,0.1075572520494461,-0.01563708670437336,0.75,0.0,0.0,-0.042001889188453705,0.9991175312767767
1785313912.8074007,0.11083207279443741,-0.016551166772842407,0.75,0.0,0.0,-0.04339102242983767,0.999058166060662
1785313912.81246,0.11410433799028397,-0.017474349588155746,0.75,0.0,0.0,-0.04478007178702923,0.998996869449924
1785313912.8224514,0.12064110487699509,-0.01934799738228321,0.75,0.0,0.0,-0.04755790810767612,0.9988684825223098
1785313912.8274074,0.124105304479599,-0.020327448844909668,0.75,0.0,0.0,-0.04888930333412419,0.9988042030445727
1785313912.8324807,0.1275668740272522,-0.021316133439540863,0.75,0.0,0.0,-0.05022061169674209,0.9987381489463617
1785313912.837468,0.13102580606937408,-0.02231404185295105,0.75,0.0,0.0,-0.05155183083013424,0.9986703203450382
1785313912.8424554,0.13448205590248108,-0.02332116849720478,0.75,0.0,0.0,-0.052882958369063544,0.9986007173611162
1785313912.847416,0.13813267648220062,-0.024376122280955315,0.75,0.0,0.0,-0.05417789858047572,0.998531299111552
1785313912.8524554,0.1417805552482605,-0.02544054016470909,0.75,0.0,0.0,-0.055472747681509386,0.9984602016428414
1785313912.8574486,0.14542566239833832,-0.026514416560530663,0.75,0.0,0.0,-0.056767503494631014,0.9983874250745485
1785313912.8624682,0.1490679681301117,-0.027597744017839432,0.75,0.0,0.0,-0.05806216384246393,0.9983129695290605
1785313912.8724473,0.15674465894699097,-0.029849020764231682,0.75,0.0,0.0,-0.06053809664998366,0.998165887442562
1785313912.9073918,0.1849309355020523,-0.03659806028008461,0.75,0.0,0.0,-0.06615855225212054,0.9978091230109611
1785313912.9124603,0.1890397071838379,-0.03746867552399635,0.75,0.0,0.0,-0.06672176101519804,0.9977716204658412
1785313912.9224474,0.19725430011749268,-0.039223819971084595,0.75,0.0,0.0,-0.06784811458714428,0.997695661685952
1785313912.9274082,0.2013619989156723,-0.04009950906038284,0.75,0.0,0.0,-0.0683953967388576,0.9976582930567631
1785313912.932478,0.20546872913837433,-0.04097970202565193,0.75,0.0,0.0,-0.06894265830942702,0.997620624218059
1785313912.9374735,0.20957449078559875,-0.04186440259218216,0.75,0.0,0.0,-0.06948989913417376,0.9975826551811746
1785313912.9424593,0.21367928385734558,-0.04275360703468323,0.75,0.0,0.0,-0.07003711904842533,0.9975443859575356
1785313912.9574478,0.22540441155433655,-0.04530728980898857,0.75,0.0,0.0,-0.07165517581844322,0.997429464061709
1785313912.977701,0.24102701246738434,-0.04876187443733215,0.7498838305473328,6.715272773170767e-05,-0.0006702846981775636,-0.07379458730735873,0.9972732349226419
1785313912.9924662,0.25269806385040283,-0.051549624651670456,0.7498838305473328,6.822809951918029e-05,-0.0006701760855536065,-0.07568629386805459,0.9971314512788468
1785313913.0024831,0.26046037673950195,-0.053485207259655,0.7498838305473328,6.914094191110232e-05,-0.0006700825569721246,-0.07704450421605934,0.9970274271949586
1785313913.0224528,0.27675339579582214,-0.05758102238178253,0.7498838305473328,7.09451458291001e-05,-0.0006698939439935374,-0.07969769202533115,0.9968188521966894
1785313913.047397,0.2969094514846802,-0.0627165138721466,0.7498838305473328,7.314946996959315e-05,-0.0006696567751231535,-0.08291347148548618,0.9965565224588036
1785313913.0574389,0.30465614795684814,-0.06471370160579681,0.7498838305473328,7.399719833827427e-05,-0.000669563672285561,-0.08417506169412727,0.9964507540253524
1785313913.0624382,0.3085275888442993,-0.06571964919567108,0.7498838305473328,7.44210207761805e-05,-0.0006695166778819662,-0.08480580633230596,0.99639727088208
1785313913.1024792,0.3394352197647095,-0.07400655746459961,0.7497908473014832,6.304670916993155e-05,-0.0015187717659390237,-0.08997106025664126,0.9959432201053084
1785313913.1124454,0.34753260016441345,-0.07624082267284393,0.7497908473014832,6.510256373977224e-05,-0.0015186850881891666,-0.09127185454806457,0.9958248530362234
1785313913.1324856,0.36371496319770813,-0.08075422793626785,0.7497908473014832,6.906964752127428e-05,-0.0015185098433737163,-0.09383949064867247,0.9955861787670806
1785313913.1424487,0.3718000054359436,-0.08303280919790268,0.7497908473014832,7.100200716260771e-05,-0.0015184207827793044,-0.09510633618430649,0.995465958320343
1785313913.147395,0.3756500780582428,-0.08411767333745956,0.7497908473014832,7.199003977083188e-05,-0.0015183742165652467,-0.09572532102266558,0.9954066265965282
1785313913.1524699,0.37949880957603455,-0.08520732074975967,0.7497908473014832,7.29341782009762e-05,-0.0015183291859738244,-0.09634426891330519,0.9953469099789527
1785313913.1574557,0.38334617018699646,-0.0863017588853836,0.7497908473014832,7.387829238566842e-05,-0.0015182835669099958,-0.09696317955315846,0.9952868084969028
1785313913.162446,0.38719215989112854,-0.08740098029375076,0.7497908473014832,7.482241072561451e-05,-0.0015182372448207776,-0.09758205270294847,0.9952263221737828
1785313913.1674027,0.3910386562347412,-0.08849843591451645,0.7497908473014832,7.578557475196925e-05,-0.0015181893782070873,-0.0981883723376945,0.9951666859854347
1785313913.172462,0.39488381147384644,-0.0896005779504776,0.7497908473014832,7.671051370116672e-05,-0.0015181430719126182,-0.09879465558403495,0.9951066804042381
1785313913.1777024,0.3987276256084442,-0.09070739895105362,0.749752402305603,0.0001696958665850562,-0.002572842665848676,-0.09939995324771436,0.9950442206144821
1785313913.1874132,0.4064931571483612,-0.09259974956512451,0.749752402305603,0.00017447175229188736,-0.0025725233530088064,-0.09997764528952612,0.9949863426829374
1785313913.1974494,0.4143393933773041,-0.0941607654094696,0.749752402305603,0.0001743243942779947,-0.002572533126756926,-0.09992063813383383,0.9949920691941442
1785313913.202444,0.4182625710964203,-0.09494093805551529,0.749752402305603,0.00017425066653928149,-0.0025725383691741375,-0.0998921344327816,0.9949949312240276
1785313913.212444,0.4265139698982239,-0.0965140089392662,0.749752402305603,0.00017410324148295998,-0.002572548368763555,-0.09972079842952258,0.9950121175360279
1785313913.217462,0.4306398630142212,-0.0972994789481163,0.749752402305603,0.00017388178050403984,-0.0025725631906696996,-0.09963512967784086,0.9950206995926447
1785313913.2224503,0.43476590514183044,-0.0980842337012291,0.749752402305603,0.00017366030019279072,-0.002572578301453872,-0.0995494601874666,0.9950292742725548
1785313913.2273993,0.43869549036026,-0.09883147478103638,0.749752402305603,0.00017343622059582612,-0.002572593405137602,-0.09946478338314295,0.9950377422739268
1785313913.23247,0.4426251947879791,-0.09957805275917053,0.749752402305603,0.0001732173053272762,-0.0025726081450411246,-0.09938010584607765,0.9950462030705506
1785313913.2374542,0.4465550184249878,-0.10032396018505096,0.749752402305603,0.00017299841694633266,-0.002572622709155406,-0.0992954275895112,0.9950546566615124
1785313913.2424433,0.4504849910736084,-0.10106919705867767,0.749752402305603,0.00017277945128186617,-0.0025726375550614512,-0.09921074861389079,0.9950631030456022
1785313913.2524416,0.4583439826965332,-0.10256453603506088,0.749752402305603,0.00017234159808722456,-0.002572666827907986,-0.09905414036856942,0.9950787049071095
1785313913.2673998,0.4699362516403198,-0.10476889461278915,0.749752402305603,0.00017171756330826076,-0.0025727087008479135,-0.09882565129427301,0.9951014231369995
1785313913.2724469,0.4736691415309906,-0.10547984391450882,0.749752402305603,0.00017153174142971726,-0.0025727209425148536,-0.09875377240234476,0.9951085589623474
1785313913.4673898,0.4222148060798645,-0.09368988126516342,0.7496660947799683,0.0003245694695039389,-0.004694212312831578,-0.15744859135186237,0.9875159746083787
1785313913.477705,0.41832950711250305,-0.09273890405893326,0.7496498823165894,0.0004655145238480373,-0.005339037550764004,-0.1643362651935963,0.986389816409557
1785313913.4924412,0.42005524039268494,-0.09384935349225998,0.7496498823165894,0.0005213976504866076,-0.005333869722375084,-0.16887780771088076,0.9856224246845452
1785313913.5174477,0.42982643842697144,-0.09795576333999634,0.7496498823165894,0.0005350666782058953,-0.005332515278953387,-0.17095751294157546,0.9852638259640312
1785313913.5224836,0.4318625032901764,-0.09878912568092346,0.7496498823165894,0.0005368350257827719,-0.005332337438725697,-0.17128421125230056,0.985207083288215
1785313913.5324519,0.4363122284412384,-0.10058912634849548,0.7496498823165894,0.0005403713393537353,-0.005331980374488165,-0.17186386395311024,0.9851061314656449
1785313913.5424821,0.4407598078250885,-0.10239435732364655,0.7496498823165894,0.0005435087164783328,-0.0053316614823361,-0.17244345900529043,0.9850048382776623
1785313913.5624585,0.4503938853740692,-0.10631155967712402,0.7496498823165894,0.0005496936466994719,-0.005331027339563096,-0.17356954105560343,0.9848070330791442
1785313913.5674107,0.4529869258403778,-0.10736800730228424,0.7496498823165894,0.0005512462761977406,-0.005330866777724708,-0.173845714298247,0.9847583183741447
1785313914.1174562,0.42749062180519104,-0.10361723601818085,0.7495740056037903,0.0017506640500373754,-0.0059860674091125774,-0.30117557144567686,0.9535483088636503
1785313914.142449,0.42910245060920715,-0.10441816598176956,0.7495740056037903,0.001721372295918574,-0.005994556825736854,-0.2961094656754922,0.9551336485033161
1785313914.1474035,0.4296403229236603,-0.10468407720327377,0.7495740056037903,0.0017144359052638192,-0.005996544347275602,-0.2951061932856575,0.9554441045136373
1785313914.1524525,0.4301787316799164,-0.10494885593652725,0.7495740056037903,0.001708136717269986,-0.005998341901446771,-0.29410259411743717,0.955753507080556
1785313914.1624465,0.4312572181224823,-0.10547501593828201,0.7495740056037903,0.0016955332940386193,-0.006001916734917642,-0.2920944246160857,0.9563691490583297
1785313914.1673918,0.4319741427898407,-0.10582999140024185,0.7495740056037903,0.0016888292401687358,-0.00600380677064671,-0.2911534927358536,0.9566560227311441
1785313914.1724424,0.4326917827129364,-0.10618355870246887,0.7495740056037903,0.0016829220666401976,-0.006005465354546979,-0.2902122773199347,0.9569419712040903
1785313914.1924407,0.4359216094017029,-0.1077735424041748,0.7495740056037903,0.0016592776391974537,-0.006012041999631277,-0.28656636422629683,0.958040093651008
1785313914.197438,0.43681907653808594,-0.1082146167755127,0.7495740056037903,0.0016537445192578296,-0.006013566231681838,-0.2856846784943929,0.9583033792196486
1785313914.2073843,0.43879199028015137,-0.10918805003166199,0.7495740056037903,0.0016423151334904276,-0.006016698149045072,-0.28397778998547196,0.9588105740652596
1785313914.2124379,0.4398675262928009,-0.10972021520137787,0.7495740056037903,0.0016371369791568298,-0.006018109420910281,-0.28315261682766335,0.9590545853730933
1785313914.2174375,0.44094398617744446,-0.11025052517652512,0.7495740056037903,0.001631957475570199,-0.006019515596869255,-0.2823272342028088,0.959297886463933
1785313914.2273877,0.44327569007873535,-0.11140082031488419,0.7495740056037903,0.001621330402337439,-0.006022387506435964,-0.28071800461819235,0.959770026631187
1785313914.2374399,0.44578737020492554,-0.11263834685087204,0.7495740056037903,0.0016114919712881062,-0.006025027226564412,-0.2791501649520749,0.9602272062109962
1785313914.2424383,0.4470447301864624,-0.11325403302907944,0.7495740056037903,0.001606571269126861,-0.00602634150047849,-0.2783659659093695,0.9604548355650153
1785313914.2474036,0.4484778344631195,-0.11396549642086029,0.7495740056037903,0.0016013336765181025,-0.006027735361570367,-0.2776318849232216,0.9606672881965151
1785313914.2524507,0.44991204142570496,-0.11467476934194565,0.7495740056037903,0.001596726897196288,-0.00602895770706808,-0.2768976401136926,0.9608791802467417
1785313914.2674196,0.45134299993515015,-0.11539072543382645,0.7495889067649841,0.0016392265640540343,-0.006024198501406846,-0.27542847500223566,0.9613012936257967
1785313914.2774563,0.448461651802063,-0.11399870365858078,0.7495889067649841,0.0016392265640540343,-0.006024198501406846,-0.27542847500223566,0.9613012936257967
1785313914.282443,0.4470209777355194,-0.11330269277095795,0.7495889067649841,0.0016392265640540343,-0.006024198501406846,-0.27542847500223566,0.9613012936257967
1785313914.2875373,0.4457651376724243,-0.11268392950296402,0.7495549321174622,0.0016544833893551054,-0.005976149801902782,-0.2754286969461754,0.9613015038044992
1785313914.2974482,0.44325345754623413,-0.11144640296697617,0.7495549321174622,0.0016544833893551054,-0.005976149801902782,-0.2754286969461754,0.9613015038044992
1785313914.3174565,0.4386771321296692,-0.10943698137998581,0.7495549321174622,0.00167533400906362,-0.005970337442680963,-0.28547990364675646,0.958364634646238
1785313914.3224533,0.43757686018943787,-0.10895801335573196,0.7495549321174622,0.0016961642220382402,-0.005964452679823652,-0.2888233705548825,0.9573623185359235
1785313914.3274086,0.4366624057292938,-0.10855333507061005,0.7495549321174622,0.001716974210583003,-0.005958495080385685,-0.29216332173111037,0.9563483370461732
1785313914.332464,0.4357507824897766,-0.10814227908849716,0.7495549321174622,0.0017377627570288453,-0.0059524651742692905,-0.29549971649329315,0.9553227024892337
1785313914.3424566,0.4339362680912018,-0.10730112344026566,0.7495549321174622,0.0017792768116536687,-0.005940187022316448,-0.30216167425524765,0.9532365241446811
1785313914.3474302,0.43320465087890625,-0.10697752237319946,0.7495549321174622,0.0018000014736968147,-0.005933939285355854,-0.30548715610135735,0.9521760056924126
1785313914.3524826,0.4324752986431122,-0.10664882510900497,0.7495549321174622,0.0018207041577858066,-0.005927619640401062,-0.30880891922589376,0.9511038848455535
1785313914.362458,0.43102356791496277,-0.10597618669271469,0.7495549321174622,0.0018620424102146337,-0.005914763711085315,-0.3154411274977374,0.9489248882030973
1785313914.3724737,0.42992764711380005,-0.1054874137043953,0.7495549321174622,0.0019032906721020391,-0.005901618747021997,-0.3220579758831445,0.9466996400922704
1785313914.3824673,0.4288386404514313,-0.1049833819270134,0.7495549321174622,0.0019444450974708215,-0.005888187502896332,-0.3286591419182248,0.944428248632351
1785313914.5724602,0.4331876337528229,-0.10786054283380508,0.7495786547660828,0.001924533458964951,-0.005765310281928613,-0.32303781249281455,0.9463665405476757
1785313914.5824392,0.43217137455940247,-0.10722244530916214,0.7495786547660828,0.001924533458964951,-0.005765310281928613,-0.32303781249281455,0.9463665405476757
1785313914.5924618,0.4328629672527313,-0.1076245978474617,0.7495467662811279,0.0019129780675319178,-0.005840725974534643,-0.32303735402232275,0.9463662580318786
1785313914.6524746,0.432796448469162,-0.10777133703231812,0.7495467662811279,0.002075318614965571,-0.005785031913988255,-0.3558677795818012,0.9345161046840867
1785313914.6624777,0.432796448469162,-0.10777133703231812,0.7495467662811279,0.0021156555197346487,-0.005770402157303426,-0.362383135292531,0.9320089536674098
1785313914.6724432,0.432796448469162,-0.10777133703231812,0.7495467662811279,0.0021558894220310293,-0.005755491034830074,-0.368880842933257,0.9294563734681675
1785313914.6775084,0.432796448469162,-0.10777133703231812,0.7495467662811279,0.0021759675222957396,-0.005747930173149919,-0.37212297970758684,0.9281630861209754
1785313914.6824458,0.432796448469162,-0.10777133703231812,0.7495467662811279,0.002196018260919662,-0.005740299266132137,-0.37536058575183834,0.9268584881912499
1785313914.6924596,0.432796448469162,-0.10777133703231812,0.7495524883270264,0.0021798906371581464,-0.005727830817431592,-0.38182220270953665,0.924215475713848
1785313914.707421,0.4329523742198944,-0.107896588742733,0.7495524883270264,0.002264737700202228,-0.0056948164583267916,-0.3874422266470603,0.9218736144610188
1785313914.7124784,0.43310850858688354,-0.1080215573310852,0.7495524883270264,0.0022596522633386226,-0.005696835885318393,-0.38661909068384154,0.9222191272964056
1785313914.7224913,0.43342146277427673,-0.10827066004276276,0.7495524883270264,0.002249477271392508,-0.005700861661049568,-0.38497189570657225,0.922907947492281
1785313914.727441,0.4337420165538788,-0.10850993543863297,0.7495524883270264,0.0022455816511899214,-0.005702397637576814,-0.3839544539420328,0.9233316940960634
1785313914.732465,0.4340630769729614,-0.10874850302934647,0.7495524883270264,0.002239294828026207,-0.005704869304664396,-0.3829365465033624,0.9237543187325122
1785313914.7375057,0.43438467383384705,-0.10898636281490326,0.7495524883270264,0.0022330056204640193,-0.005707333699968148,-0.38191817421475166,0.9241758210602605
1785313914.747408,0.4351881742477417,-0.10958165675401688,0.7495524883270264,0.0022201143066868803,-0.005712360611560414,-0.3799293303758579,0.9249952129329433
1785313914.7574792,0.43615320324897766,-0.11029491573572159,0.7495524883270264,0.0022081258357025176,-0.005717005605100478,-0.3779880621936194,0.9257901840408103
1785313914.7624598,0.4366368353366852,-0.11065002530813217,0.7495524883270264,0.002202128298452944,-0.005719318637095426,-0.3770168042511829,0.9261861418405641
1785313914.7774887,0.43856433033943176,-0.11207997053861618,0.7495524883270264,0.002184500460389798,-0.005726075035771047,-0.37428535314417705,0.9272933270784179
1785313914.7824616,0.4392086863517761,-0.11255408823490143,0.7495524883270264,0.002178872955174253,-0.0057282185749328186,-0.3733741461737261,0.9276605990305096
1785313914.7876954,0.4400102198123932,-0.11315205693244934,0.7495731115341187,0.002121733430147443,-0.00575264686088143,-0.37252146727681124,0.9280033198859136
1785313914.807402,0.4417749047279358,-0.11446583271026611,0.7495731115341187,0.002095276881131455,-0.005762336573753853,-0.3699615376307455,0.9290268381300385
1785313914.8274343,0.4393535256385803,-0.11269474029541016,0.7495731115341187,0.002095276881131455,-0.005762336573753853,-0.3699615376307455,0.9290268381300385
1785313914.8424575,0.4379073679447174,-0.11162297427654266,0.7495731115341187,0.002095276881131455,-0.005762336573753853,-0.3699615376307455,0.9290268381300385
1785313914.8474052,0.4375874996185303,-0.11138278990983963,0.7495731115341187,0.002095276881131455,-0.005762336573753853,-0.3699615376307455,0.9290268381300385
1785313914.85245,0.43726763129234314,-0.1111426055431366,0.7495731115341187,0.002095276881131455,-0.005762336573753853,-0.3699615376307455,0.9290268381300385
1785313914.8624485,0.43662789463996887,-0.11066223680973053,0.7495731115341187,0.002095276881131455,-0.005762336573753853,-0.3699615376307455,0.9290268381300385
1785313914.877441,0.43615153431892395,-0.11029743403196335,0.7495731115341187,0.002095276881131455,-0.005762336573753853,-0.3699615376307455,0.9290268381300385
1785313914.8877068,0.4359927475452423,-0.11017583310604095,0.7495422959327698,0.002056157859301924,-0.00585254769203311,-0.3699610142974685,0.9290265700185106
1785313914.892467,0.4359927475452423,-0.11017583310604095,0.7495422959327698,0.002056157859301924,-0.00585254769203311,-0.3699610142974685,0.9290265700185106
1785313914.9073973,0.4359927475452423,-0.11017583310604095,0.7495422959327698,0.0020357161396737157,-0.005859689362804405,-0.37320166652666414,0.9277295058378227
1785313914.9174495,0.4359927475452423,-0.11017583310604095,0.7495422959327698,0.0020765752641869525,-0.005845334385764795,-0.37966922848719664,0.9251015062364927
1785313914.9224403,0.4359927475452423,-0.11017583310604095,0.7495422959327698,0.0020969673037673194,-0.00583804975650609,-0.3828960952333936,0.9237705884894732
1785313914.947434,0.4359927475452423,-0.11017583310604095,0.7495422959327698,0.0021985380031148373,-0.005800561932503319,-0.39895971519791873,0.9169474715386435
1785313914.9524899,0.4359927475452423,-0.11017583310604095,0.7495422959327698,0.002218772891985587,-0.005792852464533139,-0.40215802232633563,0.9155492586342631
1785313914.9574485,0.4359927475452423,-0.11017583310604095,0.7495422959327698,0.0022389807643856314,-0.005785071779301628,-0.405351432738913,0.9141398885762263
1785313914.9624462,0.4359927475452423,-0.11017583310604095,0.7495422959327698,0.002259161552960974,-0.005777220968381032,-0.40853990750127106,0.9127193784980205
1785313914.967399,0.4359927475452423,-0.11017583310604095,0.7495422959327698,0.002279314473711649,-0.005769299264644041,-0.4117234077545666,0.9112877456755862
1785313914.977455,0.4359927475452423,-0.11017583310604095,0.7495422959327698,0.002319536935392175,-0.005753246151535046,-0.4180753295417185,0.9083911815598548
1785313915.012457,0.43627825379371643,-0.11045597493648529,0.7495483160018921,0.0023567144745200086,-0.005686571697166713,-0.4322564131686529,0.9017297278418791
1785313915.0273912,0.4368598163127899,-0.11100519448518753,0.7495483160018921,0.0023426682715220423,-0.005692372198240418,-0.42965072804757676,0.9029741749863689
1785313915.0324695,0.43715545535087585,-0.11127464473247528,0.7495483160018921,0.0023363926318015838,-0.0056949513637452745,-0.42865522060004,0.9034471819928188
1785313915.0424514,0.4377484917640686,-0.11181159317493439,0.7495483160018921,0.002323833034677595,-0.005700087906152691,-0.4266626457047551,0.9043899023972503
