timestamp_sec,x,y,z,qx,qy,qz,qw
1785259680.3162608,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259680.3262486,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259680.331284,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259680.3512857,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259680.3612313,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259680.3762789,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259680.3862736,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259680.39127,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259680.3962717,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259680.4012196,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259680.4062717,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259680.4262657,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259680.4612076,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259680.4662745,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259680.4762607,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259680.4862776,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259680.4912717,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259680.4962711,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259680.5012255,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259680.5062883,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259680.5112674,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259680.5162783,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259680.5212286,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259680.5412238,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259680.5463026,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259680.561231,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259680.5712771,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259680.5862622,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259680.5912757,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259680.59631,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259680.611288,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259680.6162648,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259680.6212645,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259680.6262846,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259680.666301,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259680.6862617,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259680.6912766,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259680.6962695,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259680.7012208,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259680.7062657,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259680.7112882,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259680.7162693,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259680.731285,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259680.936282,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.0112705,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.0312676,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.0412097,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.046307,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.0712733,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.0762682,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.0862806,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.0912604,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.0962803,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.101294,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.1063132,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.1112888,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.1162815,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.121239,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.1263218,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.1412182,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.1462722,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.1512816,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.1562781,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.1612167,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.1662796,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.1712809,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.1862636,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.1912766,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.1962914,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.2012281,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.2062936,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.2112706,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.2162633,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.2212136,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.2312696,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.2363014,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.24121,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.2562666,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.261212,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.2712986,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.2862623,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.2962759,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.3012133,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.3113368,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.3162851,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.3963032,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.4162784,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.4312773,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.4362814,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.4462948,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.4662697,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.4962735,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.5012503,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.5063279,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.5113184,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.5162816,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.5212352,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.531284,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.5512662,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.5712879,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.5762813,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.5912805,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.626285,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.6363008,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.6412253,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.646292,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.6512775,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.6612494,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.6712916,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.676303,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.6812408,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.6862733,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.6913028,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.7012663,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.7112885,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.7162786,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.721235,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.7262862,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.731282,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.7462702,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.7612274,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.776277,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.7812395,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.796267,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.8063,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.8313005,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.8362927,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.8762836,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.8812723,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.8862944,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.896277,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.901236,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259681.9762712,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259682.006282,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259682.0113363,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259682.016286,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259682.0212364,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259682.0313134,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259682.0762973,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259682.0812278,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259682.096284,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259682.101241,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259682.2862818,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259682.3012476,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259682.3062894,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259682.3112917,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259682.3162687,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259682.3212435,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259682.3312652,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259682.4362738,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259682.4512818,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259682.481248,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259682.4862914,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259682.501233,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259682.5062785,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259682.51127,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259682.516276,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259682.5212188,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259682.531261,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259682.5362854,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259682.5512698,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259682.5563345,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259682.5662854,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259682.5712602,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259682.5762815,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259682.581209,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259683.5812154,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259683.596261,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259683.6112688,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259683.616313,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259683.6212585,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259683.6262972,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259683.631279,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259683.6363044,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259683.646272,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259683.666279,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259683.671274,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259683.6762576,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259683.681219,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259683.686264,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259683.6912715,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259683.696273,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259683.7112756,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259683.7163403,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259683.721275,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259683.7262907,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259683.7312999,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259683.7362804,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259683.7412322,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259683.7512674,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259683.7912805,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259683.796303,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259683.8062694,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259683.8112702,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259683.816292,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259683.8212457,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259683.8412263,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259683.8512821,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259683.8912585,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259683.9112852,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259683.916275,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259683.9212573,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259683.9262986,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259683.9312718,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259683.9362645,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259683.9412348,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259683.9462607,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259683.9512892,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259683.9612272,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259683.9662802,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.0162864,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.0262942,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.0312808,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.0462747,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.0512812,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.056361,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.0612316,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.066346,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.071307,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.0762756,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.0862863,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.1112878,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.1162717,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.1212506,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.1263156,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.1312854,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.1362798,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.1412296,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.151322,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.2262661,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.2412138,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.246262,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.2512894,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.256314,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.2662892,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.2712848,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.2762778,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.2812548,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.2862847,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.3162618,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.3262792,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.331279,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.346266,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.3512905,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.4212203,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.4312713,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.4362698,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.531277,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.5362756,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.5412257,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.5612216,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.576264,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.5812204,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.586274,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.5912805,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.5962627,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.6012487,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.606274,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.6112669,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.6162658,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.6212173,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.6262774,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.6362712,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.646271,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.7212152,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.726267,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.7312715,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.7362733,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.741221,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.7462635,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.751262,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.7612276,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.7762759,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.7912607,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.79626,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.8012083,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.8062754,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.816262,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.8263023,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.831274,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259684.841221,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259685.0262797,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259685.0462682,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259685.056279,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259685.101229,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259685.1263766,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259685.1312745,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259685.1412213,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259685.1462677,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259685.1512647,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259685.1562774,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259685.1612248,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259685.1812246,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259685.1962752,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259685.2062814,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259685.2313194,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259685.2363477,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259685.2412515,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259685.246306,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259685.2562637,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259685.261217,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259685.2962773,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259685.306279,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259685.3162816,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259685.321225,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259685.3312962,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259685.3362958,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259685.3412504,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259685.3612235,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259685.3662703,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259685.4162848,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259685.4212384,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259685.43137,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259685.4362953,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259685.4612215,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259685.5212235,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259685.6662984,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259685.6763172,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259685.686279,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259685.6912968,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259685.7412455,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259685.746293,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259685.7512984,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259685.756272,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259685.7612288,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259685.9612246,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259685.9662998,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259685.9812214,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259685.9862914,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259685.9912784,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259686.0112681,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259686.0163088,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259686.026277,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259686.046277,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259686.0562751,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259686.0612495,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259686.0662882,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259686.081214,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259686.111259,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259686.1163015,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259686.1262777,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259686.1312656,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259686.1363277,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259686.141266,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259686.1462815,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259686.151268,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259686.16626,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259686.1712825,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259686.1812086,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259686.1962626,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259686.2412233,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259686.2513018,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259686.2612226,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259686.271294,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259686.2812307,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259686.291279,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259686.3412158,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259686.7462702,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259686.756263,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259686.7612176,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259686.7662613,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259686.7712605,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259686.7912796,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259686.796298,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259686.8162975,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259686.8362777,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259686.8412359,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259686.8512685,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259686.8562639,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259686.871265,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259686.8762743,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259686.886299,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259686.9062755,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259686.9112833,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259686.9212277,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259686.9312904,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259686.9412143,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259686.9462745,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259686.9513204,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259686.956324,0.0,0.0,0.75,0.0,0.0,0.0,1.0
